14543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.61594202898551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.622727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33333333333333,,,,3.75134675361497,6.1317264573991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51918735891648,,,,,,,,,,,,,,,2.99047619047619,,,,,,,,,,2.3110142073428,,3.63629748217145,,,,,,,,,,1.98780487804878,,,,,,,,,,,,,,,-3.22863741339492,,,,,,,,,,,,,,,,,,,,,,3.25531914893617,,,,,,-0.603934426229508,,,,,,,,12.4865497076023,,,,,,,,,,-1.497906002792,,,,,1.60101232394366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.28094415659182,,,,,,,,,,,2.63455385709207,,14.7153164972122,,,,,,-0.14085056574327,,,0.963029218843172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14574,,,,,,,,,,,,,,,,,,,,,,,8.40269461077844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2504548211037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.01921844971172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3966480446927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8337730870712,,,,,,,,,,,,,,5.32535885167464,,,,4.91735537190083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.73758865248227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14576,,,,,,,,,,,,,,,,,,,,,,,-1.65966796875,,,,,,,,,,,,,,,,,,,,,,,,,,10.0804819277108,,,,,,,,,,,,0.413727359389895,,,,,,,,,,,,,,,0.88914373088685,,,,,,,,,,,,,,,,,,,9.0818314661471,,,,,,,,,,0.541714725105729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.09257518796992,,,,,,,,,,,,,,,,,4.6378856732839,,,,,,,,,,,,,,,,,,,,,9.10154775386938,,,,,,,,,,,,,,-1.61507936507937,,,,,,,,,,,,,,,,,,,,,,,,-5.4192,,,,,,,,,,,,,,9.68251928020566,,,,,,,,,,,5.29197080291971,,,5.18944281524927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9690721649485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.22504892367906,,,,,,,,,,,,,,,,,,,,
14582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.03488372093023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.96923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.78379746835443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.35408022130014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14633,,,,,,,,,,,,,,,,,,,,,,,5.23300970873786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00195388823759,,,,,,,,,,,,,,14.3042222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14635,,,,,,,,,6.00791295746785,,,,,,3.58503401360544,,,,,,,,-2.0082540570789,,,,,,,,5.83696529459241,,,,,,,,,,,,,,,,1.94076655052265,,13.5489804964539,,,,,,,,,,3.72426470588235,,0.516268980477223,,,-0.788235294117647,,,,,,,,,,5.74572795625427,,1.1007493755204,-0.911082474226804,,,,,,,,,,,-1.48238057948316,,,,3.68918918918919,,,8.37429013939081,0.630088495575221,5.59294012511171,,,,,,,,-2.41451932606541,,,,,,,,,,,,,,,21.3390074322704,,,,,,,,,,-7.38461538461539,,,,,,,,,,,,,,,3.54005934718101,,,,,,,,,,,,,,,,11.3191489361702,,,,,,,-4.17424242424242,,-1.99019607843137,,,,,0.815727699530516,,,,21.438679245283,,,,,,12.1253534401508,,,,,,,,,,11.3617021276596,,,,3.9112426035503,,,,,,,11.5906660184735,,,,,,,,,,,,,2.64981949458484,,,1.69398682042834,,,,,,,,-1.93782383419689,5.85338725985844,,,,,,,,,,,,,-4.71251719394773,,,,,,,,,,,-9.46808510638298,,,5.32462229481421,,,,,,,,,,,,,,6.45741660752307,11.6197183098592,,,,,,-0.788632326820604,,,,,,,,,,,5.66538461538462,,-2.94520547945205,,,,13.7083333333333,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.8125,,,,,,,,,,1.05156950672646,,,,,,,,-4.08247422680412,,,,,14.0058997050148,,,,,,,,,,,,,,,,,,
14674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3968968968969,7.88174363400949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41212871287129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14679,,,3.21574489287494,,,,,,,,,,,,,,,,,,,,-3.52546744036106,,,2.41214602524736,,,,,,,,,,,,,,,,,,-0.61878453038674,,,2.06098514464425,-0.591471801925722,2.08322771440642,,,,,,,,,,,,-0.982520029133285,,,,,,,,,,,,,11.6090909090909,,-0.803547671840355,,,,,,,,,,,,10.2266009852217,,,,0.797351401293502,,,,2.82805481976275,4.58676012461059,,,,,,,,-6.12633107454017,,,,,,,,,9.61977186311787,,,22.0888888888889,,,7.30823006037496,,,,-2.38429537181487,,,,16.1850594227504,,,,,,,,6.65238095238095,,,,,,,,,,,,,,,,,5.76470588235294,,,,,2.51267991775189,,0.206030150753769,,,,,,,,1.9279012345679,,-0.062265037593985,,,,,9.34659090909091,,,,,,,,,,2.39008570766736,,,,,,-3.30909090909091,,,,4.31486830926083,,4.37931034482759,,,,,,,,,,,-2.794,,,,,,,,,,,0.0697441043652785,1.24306569343066,,-1.91160436137072,,,,,,,,-3.64488286066584,13.0198675496689,,,,,,5.39655172413793,,,,2.53748231966054,,,-5.63641791044776,1.51236263736264,,,,,3.01935483870968,,-1.93135011441648,,11.5352112676056,,,,3.37601399713695,16.0,,,,,-6.6964586846543,,,,1.07378372146645,,,,1.44237175216522,3.43569236492142,,,,,,-0.6,,,,,,,,,,,,,,,,,7.2421875,,,,,1.69810267857143,,,,,,,,,4.64747736093144,,,,,,,,22.3720930232558,,4.78253319713994,,11.066307528598,,,,,,1.49299527288354,,,1.19321449108683,,0.968447045911835,,,,,,,,2.52292682926829,-4.82673942701228,,,,,,,,,,6.09774436090226,,,9.88461538461539,6.67038327526132,,,,,,,,,,,,,,,,
14683,,,3.78260869565217,,,,,,,,,,,,,,,,,,,,-0.0624338624338624,,,,,,,,,,,,,,,,,,,,,,,,-0.270152505446623,,,,,,,,,,,,,,-1.29783393501805,,,,,,,,,,,,,4.11111111111111,,1.50565649640041,6.92857142857143,,,,,10.3333333333333,,,,,,10.7538461538462,,,,2.23797038864898,,,,0.798007630351844,7.36500268384326,,,,,,,,-1.95930880713489,,,,,,,,,2.71584348941629,,,,,,10.5545774647887,,,,,,,,-0.0955056179775281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.18466611706513,,,,,,,,9.92336448598131,,4.2675283286119,,,,,,,,,,,,,,16.6470588235294,-6.14084507042254,,,,,,,,,,1.38229072227259,,1.13493305512085,,,,,,,,,-2.14285714285714,,,,,,,,,,,,,-2.0589928057554,5.71489665003564,,2.96881355932203,,-3.23076923076923,,,,,,-3.59539918809202,,,,,,,,,,,,,,4.00387168141593,9.32594644506002,,,,,-5.63849765258216,,,,19.0243902439024,-2.02857142857143,,2.67634854771784,6.33018633540373,,,,,,,,,,,,,,0.801242236024845,3.1978287092883,,,,,,,,,,,,,,,,,,,,,,,19.9756097560976,,,,,,,,,,,,,2.07296954314721,,,,,,,,,,,-1.92488789237668,20.484375,-0.613915416098226,,,,,,,,,0.477008310249307,,,,11.0975609756098,,,,,,-1.8488120950324,,,,,,,,,,,1.91666666666667,,,3.0,,,,,,,,,,,,,,,,,
14685,3.98,,,,,,,,,,,,,,4.15384615384615,,,,,,,,-0.805677494878548,,,,,,,,,,,,,,,,,,,,,,,,22.2763157894737,,12.2612781954887,,,,,,,,,,,,5.06550218340611,,,,,,,,,,,,,7.72260273972603,,2.05422594142259,,,,,,,,,,,,6.60734463276836,,,,,,,9.41952309985097,18.6596858638743,7.69625871908687,,,,,,,,-1.84666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0333333333333,,,,,,,,,,,,,,,,,,,,,,,15.3296650717703,-6.3,8.36699507389163,,,,,20.3613445378151,,,,,,,,,,8.24517713083129,,,,,,,,,,,,,,,,,,11.1652173913043,15.6052631578947,,7.9022477783586,,,,,,,,,,,,,,,,,,,,,,,,1.32608695652174,,,,,,,,,,,,,,-4.13846153846154,,,,,,,,,,,,,,20.0855288277969,,,,,,,,,,,,,,5.92013129102845,,,,,,,19.6272727272727,,,,,,,-2.52380952380952,,,,5.71153846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0458015267176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.19730769230769,3.09698275862069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.764263074484945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.16044260027663,,,,,1.01608579088472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.31120331950207,,16.5150609907891,,,,,,,,,-1.91857506361323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14696,,,,,,,,,,,,,,,,,,,,,,,1.82764811490126,,,,,,3.35885167464115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.31687612208259,,,,,,,,,,,,,,,,,,,,,11.2910714285714,,,,,,,,3.59888488028862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.235576923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0663615560640732,,,,,,,,,,,,,,8.83004208481709,,,,,,,,,,,6.79635258358663,,,,,,,2.02671755725191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.12680115273775,,,,,,,,,,,,,,,,,,-3.09090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.14625612316305,5.60424028268551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.02020202020202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.91956603067714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.26510989010989,,19.233949945593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4777027027027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89629948364888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14709,,,,,,,,,,,,,,,,,,,-5.22983870967742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.78622159090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93282442748092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.17513448894202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.12838855421687,,,,,,,,,,,,,,3.69128014842301,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1093884582257,,1.34065934065934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14730,,,,,,,,,,,,,,,,,,,,,,,-1.33476548514143,,,,,,-2.31578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34975369458128,,,,,,,,,,,,,,,1.74819322936478,,,,,,,,,,,,,,,,-1.19088319088319,,,2.35080264400378,12.1018720069656,21.5840755735493,,,,,,,,4.60192069392813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.28062360801782,,,,,,,,12.8602825745683,,5.41090146750524,,,,,,,,,,,,,,11.6,,,,,,,,,,,1.25810055865922,,7.90725806451613,,,,,,,,,6.65379975874548,,,,,,,,,,,,,,2.37179487179487,,-0.794670161642639,,,,,,,,-2.04659498207885,,,,,,,,,,,,,,5.85373608903021,20.8695652173913,,,7.02439024390244,,,,,,,,,,17.4148847542349,,,,,,,,,,,17.4512635379061,,,4.2765737874097,5.12554112554113,,,12.7434944237918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8549618320611,,,,,,,,,,20.3019480519481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.13258983890954,,,,,,,,,,,,,4.38414634146341,,,,,,,
14747,,,-1.84931506849315,,,,,,,,,,,,,,4.34024179620035,,-1.34490544736099,,,,-2.22156831557181,,,4.82583518930958,,,,,,,,,,,,,,2.19871336669049,,,,1.39411764705882,,,1.39666307857912,1.59137030834401,0.723210412147505,,,,,,,,,,,1.78947368421053,-0.464094955489614,3.76660600545951,,,,,,,,-9.58174904942966,,,,6.11971830985915,,-2.45142071494042,11.9130434782609,,,,,,,,,,,-6.14791666666667,,,,0.49720910261915,,,-2.52189020152884,4.14714980114892,4.66369600198044,,,,,,,,-1.26486256126145,,,4.3215234720992,,,,,,-0.872611464968153,,,3.61290975313638,,,8.99044890162369,,-0.344955097728473,,-3.15176413726438,,3.45721153846154,,1.30748663101604,,,,,,,,4.24334223105097,,,,,,,,,,,,,3.61607949412827,,,,8.22772277227723,,,,5.89335180055402,-2.78307692307692,,3.16806722689076,,,,,,,,4.18061674008811,,1.80506902946631,-1.54178272980501,,,,-5.30288065843621,,,,,,,4.04411764705882,,,2.59174241257125,,,,-1.22791916167665,,-4.94393939393939,-0.0845225027442371,,,1.90139808682855,,0.465856924254017,,,,,,,,,,6.11967871485944,-8.52378490175801,,,,,,,1.38177339901478,,,,4.5236818588025,-0.58498789346247,,1.35325443786982,,,,2.59142999501744,,,,4.73760580411125,-0.666883116883117,,,,,,,,,,,,3.77533664068037,1.80640489217895,-4.33014861995754,,,,,0.324127295668022,,-0.202002762430939,,4.95152354570637,-6.28729281767956,,-2.93782654127482,6.69097222222222,,,,,,,,,,3.91207876175549,,,,-1.71242709735307,2.25924726831242,,,,,,-8.35774058577406,,,,5.38798554652213,,,,0.537602062741728,,3.11475409836066,,,,,,4.79947328818661,-0.249824561403509,,,,,-1.16643009226402,,,,,,,,0.851677577741408,-1.41498881431767,,-0.327348066298343,,-11.0741758241758,,,,,,,,8.49399762996548,,,,,2.92740046838408,2.68180662655707,,,-0.803758073987082,,2.04369347929557,,-2.18377892608403,,,,,,-0.351101998974885,1.71634121274409,,,-0.925714285714286,,,,,,,-5.39760479041916,,,,-3.27754763877382,,,,,,,,,,,,,,3.13893442622951,,
14761,2.35063559322034,,,,,,,,,,,,,,4.89349112426035,,,,,,,,,3.80237154150198,,-0.835443037974684,7.08531468531469,,,,,,,,,,0.65311004784689,,,,5.36111111111111,,,,10.7694915254237,3.35684647302905,-1.92424242424242,,,,,,,,,,,,,,,,,,,,,5.5,,,1.87272727272727,,9.00990099009901,5.37748344370861,,,,,,,,,,,,,,6.12121212121212,,,,,5.63157894736842,,,,,,,,,,,5.51724137931035,,,,,,,,,-4.79144385026738,4.57142857142857,,,,13.1759656652361,,,,,2.85714285714286,,,,,,,10.2760180995475,7.75,,5.63468634686347,,,,9.87804878048781,,,,6.60824742268041,,,,5.68909825033647,9.96137339055794,11.7992565055762,,,,,,,3.63157894736842,,,,,,,,,,2.88442211055276,,,,,1.5,,0.173076923076923,,,,10.1474103585657,,,,,,,,,,,,,,,0.723044397463002,,,,,,,,,,,,,6.43103448275862,2.45286506469501,,,,,12.1084905660377,,,,,,,,,,8.0,,4.54098360655738,,,12.2139917695473,-1.11842105263158,,,,,,5.11016949152542,,,,10.2131979695431,,,,,,,,,,8.30769230769231,,,,,,,,5.40666666666667,6.33544303797468,15.0,,,,10.1588785046729,,,,6.75961538461539,,,2.21760391198044,,,,,,,,5.26174496644295,,,,,14.0583657587549,,,,,,,1.30103806228374,,,,,,,,,,9.59116022099447,4.63028169014085,,10.5868544600939,,,1.66666666666667,-1.02072538860104,,,,,,,14.5390625,,,4.33620689655172,,,,8.64,,10.6331168831169,,,,4.52424242424242,,,0.274193548387097,,,,9.1455938697318,,,,,,,,,,,,,,,,,13.3027027027027,,9.70334928229665,,2.52380952380952,,16.6039215686275,,5.98916967509025,,2.0,,,,7.975,,,,,,,11.4761904761905,,,,
14771,,,2.11178247734139,,,,,13.1260647359455,,,,,,,,,,,0.384210526315789,,,,1.19319891664159,,,4.54594370860927,,,,,8.14606741573034,,,4.62298603651987,,,,,,,,,,,,,6.0803253685816,9.22078651685393,7.93116857865059,,,,,,,,,,,7.96555801921656,3.51821642196846,8.43694267515924,,,,,,,,,,,,7.7798796216681,,-0.137492778740612,2.67195767195767,,,,,,,,,,,-4.27391304347826,,,,7.0392030848329,,,3.09747545582048,9.38215735383021,6.81803850917689,,,,,,,,-0.746147380218549,,,,,,19.5537190082645,,,,,,9.49443671766342,,,12.2624706189606,,8.71875,,12.2207885304659,,2.06341463414634,,5.61667331471879,,,,,,,,12.7612040133779,,,,,,,,,,,,,,,,,8.96551724137931,,,,,7.01956947162427,,,,,,,,,,5.70980633261605,,4.54211894205779,,,,,5.75249807840123,,,,,,,17.5067264573991,,,5.01937220908852,,,,,,1.66811194324005,,,,6.26613633423878,,5.94770713687917,,,,,,,,,,12.3145584725537,0.874181818181818,,,,,,,,,,,4.42460113226969,1.11336176261549,,-0.208154506437768,,,,9.98372329603255,,,,4.48817891373802,4.34745762711864,,,,,,21.8571428571429,,,,9.06181818181818,-4.18968386023294,11.0569105691057,-2.67838715841773,1.7470551766894,17.7244897959184,,,,,,5.47503256621798,,6.28472222222222,3.45859213250518,,4.63022055373064,9.42043640234167,,,19.5117004680187,,,1.15294880103694,,,,5.57799442896936,,,,2.12075869336143,7.02324641196685,,,,,,1.97465886939571,,,,13.8125,,,,8.30871106136915,,,,,,12.1363636363636,9.53645116918845,9.61606557377049,5.26990692864529,,,,,12.3003939592909,,,,,,,,5.37471828185072,4.09053497942387,,12.4831796660852,,10.0709348854129,,,,,,11.1782346575978,,,,,,,,,,,8.17359347855138,,8.01465416178195,,1.68771811325003,,,,,,5.20266666666667,12.5479452054795,,,-0.599303135888502,,,,,,,8.61279461279461,,,,8.61382878645343,,,,,,,,,,,,4.31268436578171,,,,
14783,,,,,,,,,,,,,,,,,,,,,,,7.22959545777147,,,,,,18.2474576271186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.79556185080264,,,,,,,,,,,,,,,,,,,,16.4159607668301,10.2295805739514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1320895522388,,,,,,,,,,,,,,,,,,,,,,,,,5.81856540084388,,5.60091743119266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5431472081218,,,,,,,,,,,,,,,,,,8.66043613707165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5045317220544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0406976744186,,,,,,,
14794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.2708333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.59550561797753,9.42708333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.48730158730159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.754889178617992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.973092192324658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4556135770235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.20555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
